<<<<<<< HEAD
﻿Log file open, 02/08/22 19:50:06
=======
﻿Log file open, 02/09/22 15:33:34
>>>>>>> Branch_Hector-Molina
LogInit: LLM is enabled
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(8) Bip001 L Clavicle
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(9) Bip001 L UpperArm
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(10) Bip001 L Forearm
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(11) Bip001 L Hand
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(12) Bip001 L Finger0
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(13) Bip001 L Finger01
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(14) Bip001 L Finger02
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(15) Bip001 L Finger0Nub
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(16) Bip001 L Finger1
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(17) Bip001 L Finger11
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(18) Bip001 L Finger12
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(19) Bip001 L Finger1Nub
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(20) Bip001 L Finger2
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(21) Bip001 L Finger21
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(22) Bip001 L Finger22
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(23) Bip001 L Finger2Nub
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(24) Bip001 L Finger3
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(25) Bip001 L Finger31
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(26) Bip001 L Finger32
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(27) Bip001 L Finger3Nub
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(28) Bip001 L Finger4
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(29) Bip001 L Finger41
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(30) Bip001 L Finger42
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(31) Bip001 L Finger4Nub
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(32) Bip001 L ForeTwist
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(33) Bip001 L ForeTwist1
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(34) Bip001 LUpArmTwist
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(35) Bip001 LUpArmTwist1
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(36) Bip001 R Clavicle
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(37) Bip001 R UpperArm
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(38) Bip001 R Forearm
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(39) Bip001 R Hand
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(40) Bip001 R Finger0
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(41) Bip001 R Finger01
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(42) Bip001 R Finger02
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(43) Bip001 R Finger0Nub
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(44) Bip001 R Finger1
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(45) Bip001 R Finger11
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(46) Bip001 R Finger12
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(47) Bip001 R Finger1Nub
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(48) Bip001 R Finger2
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(49) Bip001 R Finger21
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(50) Bip001 R Finger22
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(51) Bip001 R Finger2Nub
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(52) Bip001 R Finger3
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(53) Bip001 R Finger31
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(54) Bip001 R Finger32
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(55) Bip001 R Finger3Nub
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(56) Bip001 R Finger4
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(57) Bip001 R Finger41
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(58) Bip001 R Finger42
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(59) Bip001 R Finger4Nub
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(60) Bip001 R ForeTwist
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(61) Bip001 R ForeTwist1
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(62) Bip001 RUpArmTwist
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(63) Bip001 RUpArmTwist1
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(64) Bip001 Head
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(65) Bip001 HeadNub
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(66) Bip001 L Thigh
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(67) Bip001 L Calf
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(68) Bip001 L Foot
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(69) Bip001 L Toe0
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(70) Bip001 L Toe0Nub
[2022.02.09-21.34.23:144][472]LogFbx: SortedLinks :(71) Bip001 LCalfTwist
[2022.02.09-21.34.23:145][472]LogFbx: SortedLinks :(72) Bip001 LCalfTwist1
[2022.02.09-21.34.23:145][472]LogFbx: SortedLinks :(73) Bip001 R Thigh
[2022.02.09-21.34.23:145][472]LogFbx: SortedLinks :(74) Bip001 R Calf
[2022.02.09-21.34.23:145][472]LogFbx: SortedLinks :(75) Bip001 R Foot
[2022.02.09-21.34.23:145][472]LogFbx: SortedLinks :(76) Bip001 R Toe0
[2022.02.09-21.34.23:145][472]LogFbx: SortedLinks :(77) Bip001 R Toe0Nub
[2022.02.09-21.34.23:145][472]LogFbx: SortedLinks :(78) Bip001 RCalfTwist
[2022.02.09-21.34.23:145][472]LogFbx: SortedLinks :(79) Bip001 RCalfTwist1
[2022.02.09-21.34.23:145][472]LogFbx: SortedLinks :(80) Bip001 LThighTwist
[2022.02.09-21.34.23:145][472]LogFbx: SortedLinks :(81) Bip001 LThighTwist1
[2022.02.09-21.34.23:145][472]LogFbx: SortedLinks :(82) Bip001 RThighTwist
[2022.02.09-21.34.23:145][472]LogFbx: SortedLinks :(83) Bip001 RThighTwist1
[2022.02.09-21.34.23:145][472]LogFbx: SortedLinks :(84) CameraSocket6
[2022.02.09-21.34.23:147][472]LogFbx: Parsing AnimStack Take 001
[2022.02.09-21.34.23:435][472]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/FD_Hector/MANNY/k_ch_hm_mannequin_mv_f_00_Anim.k_ch_hm_mannequin_mv_f_00_Anim
[2022.02.09-21.34.23:502][472]FBXImport: FBX File Loading: Found name clash, node 'MannequinLDigit11' was renamed to 'MannequinLDigit111' 
[2022.02.09-21.34.23:502][472]FBXImport: FBX File Loading: Found name clash, node 'MannequinRDigit11' was renamed to 'MannequinRDigit112' 
[2022.02.09-21.34.23:502][472]FBXImport: FBX File Loading: Found name clash, node 'MannequinRUpVectorNode' was renamed to 'MannequinRUpVectorNode3' 
[2022.02.09-21.34.23:502][472]FBXImport: FBX File Loading: Found name clash, node 'MannequinLUpVectorNode' was renamed to 'MannequinLUpVectorNode4' 
[2022.02.09-21.34.23:503][472]FBXImport: FBX File Loading: Found name clash, node 'Camera' was renamed to 'Camera5' 
[2022.02.09-21.34.23:503][472]FBXImport: FBX File Loading: Found name clash, node 'CameraSocket' was renamed to 'CameraSocket6' 
[2022.02.09-21.34.23:503][472]FBXImport: Warning: The following bones are missing from the bind pose:
Bip001 L Finger0Nub  
Bip001 L Finger1Nub  
Bip001 L Finger2Nub  
Bip001 L Finger3Nub  
Bip001 L Finger4Nub  
Bip001 L ForeTwist  
Bip001 L ForeTwist1  
Bip001 LUpArmTwist  
Bip001 LUpArmTwist1  
Bip001 R Finger0Nub  
Bip001 R Finger1Nub  
Bip001 R Finger2Nub  
Bip001 R Finger3Nub  
Bip001 R Finger4Nub  
Bip001 R ForeTwist  
Bip001 R ForeTwist1  
Bip001 RUpArmTwist  
Bip001 RUpArmTwist1  
Bip001 HeadNub  
Bip001 L Toe0Nub  
Bip001 LCalfTwist  
Bip001 LCalfTwist1  
Bip001 R Toe0Nub  
Bip001 RCalfTwist  
Bip001 RCalfTwist1  
Bip001 LThighTwist  
Bip001 LThighTwist1  
Bip001 RThighTwist  
Bip001 RThighTwist1  
CameraSocket6  

This can happen for bones that are not vert weighted. If they are not in the correct orientation after importing,
please set the "Use T0 as ref pose" option or add them to the bind pose and reimport the skeletal mesh. 
[2022.02.09-21.34.23:602][472]LogFactory: FactoryCreateFile: SkeletalMesh with FbxFactory (0 0 C:\Users\Hector\Downloads\Gusley Cooper\export\sk_ch_hm_mannequin_00_hp.fbx)
[2022.02.09-21.34.23:631][472]LogFbx: Loading FBX Scene from C:\Users\Hector\Downloads\Gusley Cooper\export\sk_ch_hm_mannequin_00_hp.fbx
[2022.02.09-21.34.23:739][472]LogFbx: FBX Scene Loaded Succesfully
[2022.02.09-21.34.23:744][472]LogFbx: Warning: Not valid bind pose for Pose (BIND_POSES) - Node sk_ch_hm_mannequin_hp_BIPED : Not all the deformers are stored in this BindPose
[2022.02.09-21.34.23:744][472]LogFbx: Warning: Not valid bind pose for Pose (BIND_POSES) - Node sk_ch_hm_mannequin_mobile_BIPED : Not all the deformers are stored in this BindPose
[2022.02.09-21.34.23:744][472]LogFbx: Warning: Getting valid bind pose failed. Try to recreate bind pose
[2022.02.09-21.34.23:746][472]LogFbx: Valid bind pose for Pose (FbxSDKBindPose) - sk_ch_hm_mannequin_hp_BIPED
[2022.02.09-21.34.23:746][472]LogFbx: Warning: Recreating bind pose succeeded.
[2022.02.09-21.34.23:750][472]LogFbx: Triangulating skeletal mesh sk_ch_hm_mannequin_hp_BIPED
[2022.02.09-21.34.24:574][472]LogFbx: Triangulating skeletal mesh sk_ch_hm_mannequin_mobile_BIPED
[2022.02.09-21.34.24:798][472]LogFbx: Warning: Bones digested - 85  Depth of hierarchy - 16
[2022.02.09-21.34.25:979][472]LogSkeletalMesh: Section 0: Material=0, 41004 triangles
[2022.02.09-21.34.25:979][472]LogSkeletalMesh: Section 1: Material=1, 48 triangles
[2022.02.09-21.34.25:979][472]LogSkeletalMesh: Section 2: Material=2, 10722 triangles
[2022.02.09-21.34.25:991][472]LogSkeletalMesh: Building Skeletal Mesh sk_ch_hm_mannequin_00_hp...
[2022.02.09-21.34.27:042][472]LogSkeletalMesh: Section 0: Material=0, 41004 triangles
[2022.02.09-21.34.27:042][472]LogSkeletalMesh: Section 1: Material=1, 48 triangles
[2022.02.09-21.34.27:042][472]LogSkeletalMesh: Section 2: Material=2, 10722 triangles
[2022.02.09-21.34.27:130][472]LogSkeletalMesh: Built Skeletal Mesh [1.14s] /Game/FD_Hector/MANNY/sk_ch_hm_mannequin_00_hp.sk_ch_hm_mannequin_00_hp
[2022.02.09-21.34.27:145][472]LogWorld: UWorld::CleanupWorld for World_7, bSessionEnded=true, bCleanupResources=true
[2022.02.09-21.34.27:145][472]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.02.09-21.34.27:212][472]FBXImport: FBX File Loading: Found name clash, node 'MannequinLDigit11' was renamed to 'MannequinLDigit111' 
[2022.02.09-21.34.27:212][472]FBXImport: FBX File Loading: Found name clash, node 'MannequinRDigit11' was renamed to 'MannequinRDigit112' 
[2022.02.09-21.34.27:212][472]FBXImport: FBX File Loading: Found name clash, node 'MannequinRUpVectorNode' was renamed to 'MannequinRUpVectorNode3' 
[2022.02.09-21.34.27:212][472]FBXImport: FBX File Loading: Found name clash, node 'MannequinLUpVectorNode' was renamed to 'MannequinLUpVectorNode4' 
[2022.02.09-21.34.27:212][472]FBXImport: FBX File Loading: Found name clash, node 'Camera' was renamed to 'Camera5' 
[2022.02.09-21.34.27:212][472]FBXImport: FBX File Loading: Found name clash, node 'CameraSocket' was renamed to 'CameraSocket6' 
[2022.02.09-21.34.27:212][472]FBXImport: Warning: The following bones are missing from the bind pose:
Bip001 L Finger0Nub  
Bip001 L Finger1Nub  
Bip001 L Finger2Nub  
Bip001 L Finger3Nub  
Bip001 L Finger4Nub  
Bip001 L ForeTwist  
Bip001 L ForeTwist1  
Bip001 LUpArmTwist  
Bip001 LUpArmTwist1  
Bip001 R Finger0Nub  
Bip001 R Finger1Nub  
Bip001 R Finger2Nub  
Bip001 R Finger3Nub  
Bip001 R Finger4Nub  
Bip001 R ForeTwist  
Bip001 R ForeTwist1  
Bip001 RUpArmTwist  
Bip001 RUpArmTwist1  
Bip001 HeadNub  
Bip001 L Toe0Nub  
Bip001 LCalfTwist  
Bip001 LCalfTwist1  
Bip001 R Toe0Nub  
Bip001 RCalfTwist  
Bip001 RCalfTwist1  
Bip001 LThighTwist  
Bip001 LThighTwist1  
Bip001 RThighTwist  
Bip001 RThighTwist1  
CameraSocket6  

This can happen for bones that are not vert weighted. If they are not in the correct orientation after importing,
please set the "Use T0 as ref pose" option or add them to the bind pose and reimport the skeletal mesh. 
[2022.02.09-21.34.27:312][472]LogFactory: FactoryCreateFile: SkeletalMesh with FbxFactory (0 0 C:\Users\Hector\Downloads\Gusley Cooper\export\sk_ch_hm_mannequin_00_lp.fbx)
[2022.02.09-21.34.27:819][472]LogFbx: Loading FBX Scene from C:\Users\Hector\Downloads\Gusley Cooper\export\sk_ch_hm_mannequin_00_lp.fbx
[2022.02.09-21.34.28:878][472]LogFbx: FBX Scene Loaded Succesfully
[2022.02.09-21.34.28:884][472]LogFbx: Warning: Not valid bind pose for Pose (BIND_POSES) - Node sk_ch_hm_mannequin_hp_BIPED : Not all the deformers are stored in this BindPose
[2022.02.09-21.34.28:884][472]LogFbx: Warning: Not valid bind pose for Pose (BIND_POSES) - Node sk_ch_hm_mannequin_mobile_BIPED : Not all the deformers are stored in this BindPose
[2022.02.09-21.34.28:884][472]LogFbx: Warning: Getting valid bind pose failed. Try to recreate bind pose
[2022.02.09-21.34.28:886][472]LogFbx: Valid bind pose for Pose (FbxSDKBindPose) - sk_ch_hm_mannequin_hp_BIPED
[2022.02.09-21.34.28:886][472]LogFbx: Warning: Recreating bind pose succeeded.
[2022.02.09-21.34.28:890][472]LogFbx: Triangulating skeletal mesh sk_ch_hm_mannequin_hp_BIPED
[2022.02.09-21.34.29:690][472]LogFbx: Triangulating skeletal mesh sk_ch_hm_mannequin_mobile_BIPED
[2022.02.09-21.34.29:951][472]LogFbx: Warning: Bones digested - 85  Depth of hierarchy - 16
[2022.02.09-21.34.31:122][472]LogSkeletalMesh: Section 0: Material=0, 41004 triangles
[2022.02.09-21.34.31:122][472]LogSkeletalMesh: Section 1: Material=1, 48 triangles
[2022.02.09-21.34.31:122][472]LogSkeletalMesh: Section 2: Material=2, 10722 triangles
[2022.02.09-21.34.31:171][472]LogSkeletalMesh: Building Skeletal Mesh sk_ch_hm_mannequin_00_lp...
[2022.02.09-21.34.32:229][472]LogSkeletalMesh: Section 0: Material=0, 41004 triangles
[2022.02.09-21.34.32:229][472]LogSkeletalMesh: Section 1: Material=1, 48 triangles
[2022.02.09-21.34.32:229][472]LogSkeletalMesh: Section 2: Material=2, 10722 triangles
[2022.02.09-21.34.32:319][472]LogSkeletalMesh: Built Skeletal Mesh [1.15s] /Game/FD_Hector/MANNY/sk_ch_hm_mannequin_00_lp.sk_ch_hm_mannequin_00_lp
[2022.02.09-21.34.32:333][472]LogWorld: UWorld::CleanupWorld for World_8, bSessionEnded=true, bCleanupResources=true
[2022.02.09-21.34.32:333][472]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.02.09-21.34.32:398][472]FBXImport: FBX File Loading: Found name clash, node 'MannequinLDigit11' was renamed to 'MannequinLDigit111' 
[2022.02.09-21.34.32:398][472]FBXImport: FBX File Loading: Found name clash, node 'MannequinRDigit11' was renamed to 'MannequinRDigit112' 
[2022.02.09-21.34.32:398][472]FBXImport: FBX File Loading: Found name clash, node 'MannequinRUpVectorNode' was renamed to 'MannequinRUpVectorNode3' 
[2022.02.09-21.34.32:398][472]FBXImport: FBX File Loading: Found name clash, node 'MannequinLUpVectorNode' was renamed to 'MannequinLUpVectorNode4' 
[2022.02.09-21.34.32:398][472]FBXImport: FBX File Loading: Found name clash, node 'Camera' was renamed to 'Camera5' 
[2022.02.09-21.34.32:398][472]FBXImport: FBX File Loading: Found name clash, node 'CameraSocket' was renamed to 'CameraSocket6' 
[2022.02.09-21.34.32:398][472]FBXImport: Warning: The following bones are missing from the bind pose:
Bip001 L Finger0Nub  
Bip001 L Finger1Nub  
Bip001 L Finger2Nub  
Bip001 L Finger3Nub  
Bip001 L Finger4Nub  
Bip001 L ForeTwist  
Bip001 L ForeTwist1  
Bip001 LUpArmTwist  
Bip001 LUpArmTwist1  
Bip001 R Finger0Nub  
Bip001 R Finger1Nub  
Bip001 R Finger2Nub  
Bip001 R Finger3Nub  
Bip001 R Finger4Nub  
Bip001 R ForeTwist  
Bip001 R ForeTwist1  
Bip001 RUpArmTwist  
Bip001 RUpArmTwist1  
Bip001 HeadNub  
Bip001 L Toe0Nub  
Bip001 LCalfTwist  
Bip001 LCalfTwist1  
Bip001 R Toe0Nub  
Bip001 RCalfTwist  
Bip001 RCalfTwist1  
Bip001 LThighTwist  
Bip001 LThighTwist1  
Bip001 RThighTwist  
Bip001 RThighTwist1  
CameraSocket6  

This can happen for bones that are not vert weighted. If they are not in the correct orientation after importing,
please set the "Use T0 as ref pose" option or add them to the bind pose and reimport the skeletal mesh. 
[2022.02.09-21.34.32:497][472]LogSlate: Took 0.006210 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2022.02.09-21.34.46:649][316]LogSlate: Window 'Message Log' being destroyed
[2022.02.09-21.34.46:654][316]LogSlate: Window 'Message Log' being destroyed
[2022.02.09-21.36.49:171][659]LogAssetEditorSubsystem: Opening Asset editor for AnimBlueprint /Game/FD_Hector/ABP_Char_Playable_Hector.ABP_Char_Playable_Hector
[2022.02.09-21.36.49:177][659]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'SkeletonEditor' in 0.0002 seconds. Added 1 classes and 2 folders.
[2022.02.09-21.36.49:319][659]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_13:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.02.09-21.36.49:321][659]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'PinnedCommandList' in 0.0002 seconds. Added 1 classes and 0 folders.
[2022.02.09-21.36.49:476][659]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'BlueprintGraph' in 0.0004 seconds. Added 126 classes and 0 folders.
[2022.02.09-21.36.50:388][659]LogAssetEditorSubsystem: Opening Asset editor for BlendSpace /Game/FD_Hector/BlendSpace_Jog_2D_Hector.BlendSpace_Jog_2D_Hector
[2022.02.09-21.36.50:394][659]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_15:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.02.09-21.36.50:583][659]LogAssetEditorSubsystem: Opening Asset editor for AnimBlueprint /Game/FD_Hector/ABP_Chang_Hector.ABP_Chang_Hector
[2022.02.09-21.36.50:591][659]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_18:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.02.09-21.36.51:021][659]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/FD_Hector/Char_Hector_Changable.Char_Hector_Changable
[2022.02.09-21.36.51:622][659]LogSlate: Took 0.000136 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2022.02.09-21.36.51:730][660]LogSlate: Took 0.000152 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2022.02.09-21.38.06:070][ 88]LogUObjectHash: Compacting FUObjectHashTables data took   3.35ms
[2022.02.09-21.38.08:948][ 88]LogSlate: Window 'Delete Assets' being destroyed
[2022.02.09-21.38.09:040][ 88]LogUObjectGlobals: Force Deleting 13 Package(s):
	Asset Name: /Game/FD_Hector/MANNY/sk_ch_hm_mannequin_00_lp_Skeleton.sk_ch_hm_mannequin_00_lp_Skeleton
	Asset Name: /Game/FD_Hector/MANNY/k_ch_hm_mannequin_mv_f_00.k_ch_hm_mannequin_mv_f_00
	Asset Name: /Game/FD_Hector/MANNY/k_ch_hm_mannequin_mv_f_00_Anim.k_ch_hm_mannequin_mv_f_00_Anim
	Asset Name: /Game/FD_Hector/MANNY/k_ch_hm_mannequin_mv_f_00_PhysicsAsset.k_ch_hm_mannequin_mv_f_00_PhysicsAsset
	Asset Name: /Game/FD_Hector/MANNY/k_ch_hm_mannequin_mv_f_00_Skeleton.k_ch_hm_mannequin_mv_f_00_Skeleton
	Asset Name: /Game/FD_Hector/MANNY/lambert5.lambert5
	Asset Name: /Game/FD_Hector/MANNY/logo_m.logo_m
	Asset Name: /Game/FD_Hector/MANNY/sk_ch_hm_mannequin_00_hp.sk_ch_hm_mannequin_00_hp
	Asset Name: /Game/FD_Hector/MANNY/sk_ch_hm_mannequin_00_hp_PhysicsAsset.sk_ch_hm_mannequin_00_hp_PhysicsAsset
	Asset Name: /Game/FD_Hector/MANNY/sk_ch_hm_mannequin_00_hp_Skeleton.sk_ch_hm_mannequin_00_hp_Skeleton
[2022.02.09-21.38.10:630][ 88]LogUObjectHash: Compacting FUObjectHashTables data took   2.60ms
[2022.02.09-21.44.28:830][482]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\Hector\Downloads\Gusley Cooper\export\sk_ch_hm_mannequin_00_hp.fbx)
